t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
168,0.06238814713578416,0.06711158994970953,0.06797916324258221,0.06604063431039112,0.06321697732676557,0.057474647481783415,0.04111208689495014,0.033267886777763836,0.04251054779787639
169,0.06248391226951135,0.0672602681621873,0.06819656219540343,0.06639733647722135,0.0636844653335135,0.058075710462246945,0.04167486824261733,0.03334542059382333,0.0428327220616246
170,0.0621835515832983,0.06683684780478803,0.06764620730687286,0.06564517524254601,0.06276544727854468,0.05690619534652972,0.040275374539910154,0.032266738715896554,0.04175820007239415
171,0.06263874668493279,0.06725685480957726,0.06803652200603899,0.06600310737587449,0.0630948986333271,0.05717859157287333,0.04042650669296309,0.03235788750891922,0.041957044368231715
172,0.06214237549272679,0.06673942749407445,0.06750491572883076,0.06546735246272332,0.06255601139107372,0.05662575757688194,0.039820939305071336,0.03169824982975798,0.041363633199321785
173,0.062046043900650924,0.06659743860679743,0.06732347176252396,0.0652447329900704,0.062310137937483585,0.05636965434110361,0.03969568150249118,0.03188213318776769,0.041351504933123784
174,0.06273901428729145,0.06724133968338548,0.06791999481339077,0.06577519799086252,0.06278269707354023,0.05673985256838224,0.039897515459199916,0.03207016233212842,0.041654509919223454
175,0.06334106304800294,0.06787926588866622,0.0686032846849703,0.06655162846061002,0.06362851167040187,0.057653277897710534,0.04069351243180192,0.03242722248290755,0.04228235512453666
176,0.06432578536472142,0.06878787957122727,0.06943444245355193,0.0672665355968394,0.06424876705320662,0.05813409433778355,0.041067628269540954,0.033029735459719205,0.0428600737417472
177,0.06386392538767846,0.06828536343188506,0.06889717334832983,0.06669867654860887,0.06367183687232168,0.057585990666933345,0.040784010682773306,0.033207666186978936,0.04270039882221433
178,0.06350499879106718,0.06790633691089164,0.06850654220471744,0.06631857449562137,0.06331733848952584,0.0573121790174905,0.04082298054681531,0.03364499349258655,0.04279996549031338
179,0.06338277959265981,0.067751013248086,0.06832273772062193,0.06610346091141563,0.06307512659387648,0.05701806443072369,0.04042998141803712,0.03322213058424773,0.04245942073290864
180,0.06248023177445455,0.06684396702005985,0.06742206197520216,0.06524033354669913,0.062251720523380044,0.05626844498849577,0.03983473266508377,0.03272168579987519,0.04184275392679454
181,0.06325534875979884,0.06766557402838035,0.06830011277273285,0.06622245352046696,0.06329929802256956,0.057336883517119755,0.0405220581463553,0.03257601659804206,0.042288996441187665
182,0.06286943815234805,0.06725997645195884,0.06788049150978191,0.06579427207339009,0.06285912567146137,0.056854980103632685,0.039884081263276625,0.03175965380273797,0.04165232851684093
183,0.06282665549511007,0.06720704677756875,0.06782591802136634,0.06575713359142465,0.06283685454169687,0.056845545910080224,0.0398452395864199,0.03163042392583183,0.04159224696251498
184,0.06336040206935903,0.0677020458207385,0.06828588716096196,0.06617094656329336,0.06320634359040503,0.057122754517912475,0.03990678189614559,0.03154909187152714,0.041709151758328615
185,0.06371341796006534,0.0680047564854693,0.06854363937912031,0.0663746909111464,0.06337249123649424,0.05724694403172804,0.04007624688214523,0.03195129165424681,0.041997706822768426
186,0.06336146187000878,0.06760821448700068,0.06811279792422986,0.06592033324227277,0.06292131197108233,0.05685956948417848,0.04006994494566387,0.03253274891259425,0.04211969351231151
187,0.06312906605786406,0.06741012846882098,0.067961938257771,0.06586909490181189,0.06294761315850114,0.05697201724765254,0.04011163060400735,0.03217022541459705,0.041985525730257885
188,0.0628453485107798,0.06711940625495513,0.06767239667629697,0.06559785808317678,0.06268612498625308,0.056697709430547034,0.039686950322783236,0.03148722698676438,0.04151300875429963
189,0.0627595282824574,0.06704574642544148,0.0676229034290481,0.06561293097057862,0.06275756867396165,0.056849219099809,0.039898127906162935,0.03157946934278396,0.04163562211104838
190,0.06291373891980603,0.06717761556671505,0.06774123554200154,0.06573390994636488,0.06289046854017868,0.05701991398809101,0.04021874444324918,0.03209750364508737,0.04199527945184498
191,0.06260616590314405,0.06683503547757659,0.06737044409009876,0.06533863610301856,0.06248304965625351,0.05661091450549359,0.03990504468753848,0.03199231412796787,0.04175775682823129
192,0.062146135697958495,0.06634585576462829,0.06685770886685982,0.06480476634367162,0.06193375399298419,0.05603726293183132,0.039311060431058746,0.03144216040236631,0.04121279195257324
193,0.06133813341054272,0.06558099301276288,0.06615057406826323,0.06422055714722537,0.06145456618998737,0.055710209829044455,0.03910817662767744,0.031027631409622867,0.04083190278907163
194,0.06152094924842229,0.0657390826008849,0.06629349414235174,0.06436646982759378,0.061617427909514445,0.05593286159497331,0.03957793887881762,0.03182407466771575,0.04135793424175249
195,0.06188157691995845,0.0661655021795619,0.06679627792724212,0.06500590313719862,0.06234818218306945,0.05672004538162347,0.04000115294207431,0.031338261682939815,0.04148688246905918
196,0.06223321177929421,0.06648194170569195,0.06707980522910813,0.06524435050405959,0.0625418878570822,0.05681874509791402,0.03987147463350803,0.031048365295026407,0.041409695943335156
197,0.06304394272385824,0.06732950329122867,0.0679733215932417,0.06622904242721192,0.06359204018700285,0.057925091953184724,0.040818940787269574,0.031506869435875426,0.04218427484244654
198,0.06242043893368457,0.0667230472642503,0.06739689134550263,0.06573519454687768,0.06318300963932723,0.05768122261444724,0.04094297444079254,0.03187710333086506,0.04225086410784922
199,0.06162130920485404,0.06595970807290936,0.06668358943193707,0.06513969482797408,0.06270268707803554,0.05741453045905819,0.04110720167395974,0.03226576559884334,0.04230938635947076
200,0.061068128192379605,0.06542119185351528,0.0661669919212684,0.06467643450221133,0.06228066596279036,0.057036640634711706,0.04068867015487752,0.03163731138958323,0.04180797900819338
201,0.06081148818136706,0.06522729187641894,0.0660492547998627,0.06471085972257204,0.062443292997649696,0.05738469318389596,0.0411880872985687,0.03187855977486934,0.04208769001614264
202,0.06152665741646384,0.06587923703185246,0.06663622113973026,0.0651982157209818,0.06284525384509897,0.05764877090980597,0.04128095538923291,0.03206211366321801,0.04234202171938533
203,0.06159241793358572,0.06591521016801259,0.06664418004593016,0.06517070285313886,0.06278426572458841,0.057520938814574686,0.04101285511857033,0.03172636696748039,0.04212808660966718
204,0.06129967113374061,0.06567754476859154,0.0664750805753871,0.0651422545468891,0.06287670631952345,0.05779474169105108,0.041469854105698645,0.032002264519295304,0.04239066493931545
205,0.061821579109612584,0.0661885406719156,0.0669781900362081,0.06564219778899436,0.06336582034464396,0.058237104205650696,0.04171732087770559,0.03200801974244415,0.04262509564426638
206,0.060928867868993666,0.0653129529003923,0.06612844762913508,0.06485780135172392,0.06264043527753367,0.05760620624265966,0.041219520056854836,0.031498213948224704,0.04205758524793846
207,0.060335687183687814,0.06468837201191396,0.06547546783628169,0.06417643032771536,0.06194358206170992,0.056907080748297235,0.04064229386778569,0.031188137029125734,0.041574916704992956
208,0.05963679646399538,0.0639785732413193,0.06476167662718528,0.06348202154801716,0.06127978672822504,0.056327282173937475,0.040356685973539363,0.03125207450629495,0.04133192186372899
209,0.05940784066838712,0.0637618818052864,0.06456438373361337,0.06333698074389098,0.06118113619525005,0.056300084136756516,0.04041946515295565,0.031286419214004366,0.04133959033046097
210,0.059592352618100614,0.0639606806602796,0.06478271966242488,0.06360190658577587,0.061480083088743434,0.05662951479608496,0.04068166368196723,0.03132731324878259,0.04152724949569449
211,0.05965065574867511,0.06412907584172965,0.06507597209380257,0.06412216882697273,0.06217718285772191,0.05754239966232882,0.04154956501331178,0.03144198065150616,0.04200714969381712
212,0.05958283874820766,0.06403491313345386,0.06496268851902452,0.06400894009969303,0.062088978679654024,0.0575625442475355,0.04206068042227759,0.032628314644538366,0.042632856280817887
213,0.05881499934263636,0.06327200786588336,0.06420982046069523,0.06328787414477567,0.061392064498569696,0.05688893119282329,0.04135261138990918,0.03178757962883218,0.04188132379749526
214,0.05917075878810024,0.06360399427493314,0.0645185983630016,0.06356516671145174,0.0616342577752809,0.05704790116774492,0.041282013515208146,0.0315178273881904,0.04184083481028215
215,0.05992528148978324,0.06433521013107636,0.06522591168697878,0.06423674904797026,0.062263507182302454,0.05757253347982311,0.04150142702797498,0.03145086660001871,0.04208453134462266
216,0.060591688148002934,0.0650034727236639,0.06590124184912027,0.0649414296166113,0.0629946781425133,0.058344344770031975,0.04232905663415626,0.03227656967178025,0.04289169102801097
217,0.05988546279771874,0.06435625892727415,0.06532501919110502,0.06450878388117504,0.06268599227490844,0.05822581640316405,0.04242621592728261,0.032232388333306224,0.04279835169047452
218,0.06058696829017902,0.06496936216378443,0.06584390090652469,0.06487633552276009,0.06292692780706449,0.05827634641379432,0.04230581399279078,0.032366946359011675,0.0429317502346525
219,0.05982116463519632,0.0642185667864015,0.06511863468974545,0.06422351195519113,0.06235024852630122,0.05785401938042385,0.042253789966477634,0.03259938070818579,0.042841388704428635
220,0.05973047656998717,0.06414984164814573,0.06508043233073633,0.06425733517473646,0.06244717846036275,0.058047480783522544,0.04255953935565974,0.032842865816445396,0.04305932939504699
221,0.059431074360117256,0.06383846735508182,0.0647627443942899,0.06395243114910854,0.062164940588873736,0.05783107110689929,0.04258663298105508,0.033171951954331626,0.04313010870589378
222,0.05850883927084404,0.06294650858543616,0.06390857790557497,0.0631794740303876,0.06145894236271774,0.057216832851358625,0.04202583187036383,0.03244438997927513,0.042455860644967675
223,0.05789602600309468,0.06239935726295438,0.06343902353186194,0.06286076018072613,0.061263785048642966,0.057191050870633704,0.04208747119524444,0.03216621779717716,0.04228666548979152
224,0.057005156198439835,0.061514073637057395,0.06256586465196462,0.062027893319428457,0.060469335595159726,0.05646322150518128,0.0414819564616652,0.031612371471327456,0.041652077660289416
225,0.05591263004788953,0.06038623196698764,0.061406196899623115,0.0608345193212915,0.05925698926070579,0.05524617290150755,0.04039667719047234,0.03081957192959043,0.040668394606316
226,0.05618687433980409,0.06062775785380909,0.06161433103727602,0.06099171027006774,0.05936122045855502,0.055236407934452024,0.04010592912242131,0.030319696715840717,0.04043091696795128
227,0.055910204348059885,0.06028935355928048,0.061217696396534585,0.06052560146883684,0.0588617564631234,0.05475892787562338,0.04004213253206438,0.031041077165955187,0.0405872665769406
228,0.056341011714866454,0.06067519328185151,0.061558108039116266,0.06080093167945185,0.05908304810452203,0.05489830710786456,0.04011099275461718,0.031231079604294214,0.04077663661973955
229,0.05614761788128054,0.06047834724122474,0.06136459543690473,0.06063698359151817,0.05895580680801055,0.0548579004432085,0.04033326252124136,0.03172849478388237,0.04101623847614191
230,0.05632671346893614,0.06061614175005709,0.06146106301149406,0.06067414232706459,0.05894101223332863,0.05475514385612345,0.04010408149015781,0.03152392431598962,0.0408838230370399
231,0.05689387826639282,0.06119781801628018,0.06206242677530002,0.06132194678375283,0.05962318817471034,0.05547069256502824,0.040766401136262655,0.0319830014968007,0.04147258793390456
232,0.05735572615651718,0.06160979011709395,0.06242319304069763,0.06160688270623152,0.0598445112821018,0.05559436963455862,0.040797014345152996,0.03213729755698836,0.04163744311414317
233,0.05643431844607557,0.06072340971228331,0.061578625509143475,0.060844937866217794,0.05914310402449914,0.05495227587762147,0.0400553833955125,0.031017002702113678,0.04074953715813923
234,0.05547777033331254,0.05981007849069431,0.060715584878737336,0.06007812181279375,0.0584465449435966,0.054324543336904896,0.039310565545460474,0.029828260081454394,0.039831520329622186
235,0.05507162707806335,0.05939183880833777,0.06028966345663589,0.05966052390453589,0.05804653688216924,0.053980251967228866,0.03918743970767008,0.029993064538402704,0.039756596041290164
236,0.05498525020889399,0.05925181154870155,0.06009301420943773,0.059378310975109164,0.057693884333962775,0.053525529689376586,0.03866836904054962,0.02967133837793291,0.039397453803973775
237,0.05497536329150914,0.05921967585224204,0.06003810534328029,0.05929190450334043,0.05757354427202258,0.053329458495597754,0.038280794916177016,0.02913863066303746,0.039048116057633586
238,0.05473501559342942,0.05896303137986789,0.05976814136864867,0.05901717481534941,0.05730128827878683,0.053078122088517185,0.038153121426398116,0.029208252322028786,0.038973034646299975
239,0.05523988356325246,0.05947321626315336,0.06028564222369834,0.059554583053441065,0.05784553020414939,0.053600073244740434,0.038493609850806854,0.029257819685325807,0.03926378191867429
240,0.05497564047259188,0.0592845343658911,0.0601824716603846,0.05960722470146548,0.058014736062654976,0.05389564614902056,0.03866306854982239,0.028785512162714317,0.039153334830311824
241,0.05503006420610684,0.05937774992951837,0.06032278553563806,0.05984276287648654,0.05832567503768047,0.05430079184631918,0.0390673962518843,0.028903423786541312,0.03940730089403176
242,0.05407107622999425,0.05849452484784174,0.05953064994538284,0.05923263814491786,0.05787585901108845,0.05410754666621413,0.03921299626117039,0.028949835938980664,0.039314763246446296
243,0.05413927609575583,0.05849697165963269,0.05946355825611268,0.05905374074176518,0.05759782225845013,0.05366248671672941,0.03852130207620285,0.028283268987817276,0.038788656776548865
244,0.05374698092412937,0.05813395666028108,0.05913953646936742,0.05881838795872363,0.057443066061793294,0.05364210585098874,0.03870958754200466,0.0284873978068698,0.03887834921302463
