t,1M,6M,1.0Y,2.0Y,3.0Y,5.0Y,10.0Y,20.0Y,25.0Y
425,0.06650284390559394,0.06386009378812862,0.057130483519066806,0.05564399234131127,0.050727193738659734,0.04430126132705518,0.032356144775832464,0.03747716386573981,0.040876893792698814
426,0.06674824204186176,0.06403107799692556,0.057232484945717144,0.05564614444644062,0.05061795113529784,0.04403281707125601,0.031914487714240394,0.03719172625137586,0.0406315607074824
427,0.06632487161584749,0.06362555707475032,0.056864176487006826,0.05537554535326392,0.050414516231437556,0.04397330655427134,0.03215582145374014,0.03761216742459187,0.0408119133122011
428,0.06649431565975646,0.06379204232604493,0.05704480396003675,0.055613392592030866,0.05068631396866708,0.04434246355171573,0.03279843387691656,0.03852300789486533,0.04145934251577246
429,0.06636710842408731,0.06362711472515367,0.0568527461303794,0.05539731389980097,0.05042521323844398,0.044029389183421384,0.03245294576350119,0.038286832546550846,0.04120296563920217
430,0.06578861113478779,0.06307929795300078,0.05635518955167577,0.055015391588729624,0.05011893177233701,0.04386038641475003,0.03247423674726983,0.038282197768586705,0.041109822841205776
431,0.06628072592016877,0.06350316476023216,0.05672066528868667,0.0553103248505168,0.05034235276991208,0.044031214578744614,0.032818558080509035,0.03915801990524303,0.04166460236921545
432,0.06530680131095276,0.06255311722095913,0.055814110179426654,0.05450952104930005,0.049612164290271446,0.043441266490057785,0.03247637873105669,0.0388978762509042,0.04123598465440273
433,0.06605478189952733,0.0633137444706788,0.05660118423384261,0.055357221049787776,0.05047246672950523,0.0442951191963115,0.03312186791440754,0.039151628898062694,0.04178687440054177
434,0.06603450463716357,0.06337962338475528,0.05677556182694721,0.05573679234444363,0.05098485226285647,0.04497576797927282,0.033729545440595254,0.03909959599714757,0.04207125079106617
435,0.06577885948855011,0.06313850127684502,0.05656456169613112,0.05559771726923728,0.050874773512225774,0.044904961580878186,0.03360482683621958,0.038756242169150405,0.04186205578566547
436,0.06583438275694466,0.06318067897551147,0.056606767109412155,0.05566181842350503,0.05093064332068633,0.0449597072197633,0.03364879545456033,0.038795622912855855,0.04191813227533912
437,0.06569016861543707,0.06301212088257165,0.0564252679156134,0.05547677601196424,0.05071288518225681,0.0446953281486866,0.033283471005247624,0.038383564680496626,0.0415925066084879
438,0.06553408507251493,0.06286233139450684,0.05629512850194779,0.055395052378242327,0.05063426837698905,0.0445997118803662,0.032986562318127445,0.0377429467976379,0.041224552943061904
439,0.0651826398235955,0.06257718229634009,0.0561031251424693,0.055402285568904336,0.05079932360443543,0.04506227221954038,0.03398277095697829,0.03891535366551299,0.04202491594842955
440,0.06496385702285029,0.062355881498027385,0.055893776649445594,0.055234290635599814,0.050637896203244874,0.04491791673627025,0.03382159195112533,0.03868073495439527,0.04184014095786284
441,0.06498217655118346,0.06238113631568579,0.055940545456284164,0.05533577427047434,0.05075244708603638,0.045045089140988204,0.03385187483132911,0.03848813916022983,0.04180794020190155
442,0.06452571613198023,0.061985472628441306,0.055624123767671015,0.05516785598568454,0.05066477042325436,0.045034650797117846,0.033613540292109445,0.03755833517479311,0.0413167404601793
443,0.065032141314051,0.06236852395311152,0.055886624392246925,0.05524508166015234,0.05057039629788464,0.044730958918105246,0.03329365937964292,0.03787235661151353,0.041373528317706215
444,0.06448973973281652,0.061805744233038654,0.05531842320331293,0.05469487089669642,0.05001810893356105,0.04421713897190633,0.0329635307957784,0.03781183114532787,0.04109988787499971
445,0.06411045811011953,0.061413534825529005,0.054928499690031767,0.054334224443373214,0.04966180492390778,0.04389975821527047,0.0327810792897892,0.03779800171553039,0.04094442704581729
446,0.06365294640619366,0.060998512183972446,0.05457441368229712,0.05410210905898895,0.049496561612175576,0.04381986775664704,0.03262832896427178,0.03724510944859025,0.04061518489428647
447,0.06315436782576583,0.0604744114487264,0.054038193466646046,0.05356810968599127,0.04894254538935982,0.04326417596185846,0.03214649782934641,0.036933943287587256,0.0401962845571337
448,0.06330342302184129,0.060590121076883656,0.05412912525877476,0.053625755922223524,0.048932756726573816,0.04312932492687121,0.0316907710666605,0.036227866948276226,0.039790314162179395
449,0.06317443850983197,0.06046007754302107,0.054012969263221494,0.053552884155800874,0.04886782794098338,0.04308480368862464,0.03163466438639562,0.03609951293536468,0.03970861894127739
450,0.06363473371684907,0.06087058925349786,0.05438169959207408,0.0538622001333097,0.049093690216519714,0.04318027771739182,0.031502395936826647,0.03592391633339539,0.03969043859409749
451,0.06322334689155948,0.06056273473678836,0.054204477051086705,0.05393370585728988,0.04934376861474952,0.04369821937249243,0.032197254368671,0.036160308055008666,0.04003381553881521
452,0.06337972935036577,0.060680503809128025,0.054294866645707165,0.05399598534064309,0.04935714594296488,0.04365788841967258,0.03213266952474947,0.03622893199948115,0.04006720756828149
453,0.06320156396021093,0.060485044276087266,0.054098166575295974,0.0538246607058191,0.04919174180957926,0.043550237149147235,0.032260946426244504,0.03667410003961746,0.040249024233991355
454,0.06241234825479922,0.05957444095562446,0.05307204939867023,0.05262822732146057,0.047846733989653674,0.042064162339612333,0.030996437643637936,0.03631672535750755,0.03938008434636819
455,0.06321923265895332,0.06035379374510239,0.05383313576116279,0.053365526009845184,0.04852321824011981,0.042622786386613,0.031222830225882164,0.03624761563906206,0.03963710954876836
456,0.06366274492180332,0.06077017439684757,0.05423249576118137,0.05374566252687574,0.048849797479078805,0.04285285327299438,0.031195889463228908,0.036012438531970024,0.03964757280720613
457,0.06462955313131603,0.06172481417244183,0.05518959249141312,0.05472673616824941,0.04982559779812354,0.04384027859527625,0.032217748049538045,0.03708405130775668,0.04068682835342201
458,0.06482080768177696,0.061827407017848175,0.0552085897110229,0.05461538196408221,0.049577333824978365,0.043402671354378544,0.031604887910204174,0.0367194019921709,0.040323258130620286
459,0.06465253589861499,0.06167833969555965,0.055095455845089035,0.054579607649377936,0.04957333637792806,0.0434420075347355,0.0315810344748761,0.03644745883350434,0.040204042976063475
460,0.06513983276330729,0.06214812816383115,0.055559307088421626,0.055043788220294446,0.050001082567485,0.04380156823251174,0.03172234209243222,0.03637191824432418,0.04035617813456424
461,0.06515123666578218,0.06206371748885392,0.0553856626654919,0.05473669357693315,0.04956454452154244,0.04321789104312453,0.031166314697392186,0.0363471570334218,0.04009429638053849
462,0.0650964390026505,0.06195518704042017,0.055234031930942964,0.05452987935060275,0.04928933515600392,0.04287198690069273,0.030839725470884267,0.036296597402143665,0.039922127201125736
463,0.06560426091677767,0.06238693327494258,0.055598320797166964,0.054797575058932436,0.049456543639153784,0.042929288313498265,0.03092597904445579,0.03680079986138065,0.04023760240843065
464,0.06437789730894652,0.06119387592300971,0.05445788470560035,0.053765475146241144,0.048485185892122785,0.04205411659548445,0.03008492146685957,0.03574595737206582,0.039265265519270266
465,0.06427334172166735,0.06104888334819698,0.05428680667652393,0.05357544029994017,0.048266074987792236,0.04185011861463079,0.03012228431990819,0.036245238824243485,0.039435517307100786
466,0.06459263768115071,0.06124328668398313,0.05435986360406263,0.0534578467974289,0.04797179171268775,0.04134206481800564,0.029598470992318545,0.03637185132588833,0.03929772741482185
467,0.06465477608774257,0.06127564143096211,0.054374953068111,0.05345870935449041,0.047933091573405966,0.041259476464849155,0.029470650004629458,0.03630489143942691,0.039239086487628826
468,0.06402461653464994,0.06067324520968443,0.053821546463780665,0.053014318165663016,0.04756061962810928,0.04103266794950015,0.029496211091651545,0.03640801784848906,0.03917356403405215
469,0.06435866637775174,0.06102404549213957,0.05420213429056843,0.05344715208449048,0.047986949244071375,0.0413954487214462,0.029426663233220508,0.035670677006108806,0.038981441122911215
470,0.06433455703992927,0.06103715247239484,0.0542712066819552,0.05362541360307652,0.04822107664434964,0.04170273849398704,0.029659649137437693,0.035540837473249064,0.03906060862221649
471,0.06341725984079528,0.060131422505682076,0.05340008184160987,0.052849403223495676,0.04752184995583692,0.04120710940761823,0.029738338728769333,0.0361740627675501,0.039134742572769055
472,0.06287306533200952,0.05969212410618606,0.05309299942307705,0.052787864521241366,0.047632591895708086,0.04156962543406426,0.030215923835943025,0.03611854648471883,0.03925368551640539
473,0.06295051221653089,0.05979057349746362,0.05323119785318217,0.05301216344353125,0.04790180649388434,0.04192193570118746,0.03064152998486301,0.03645157827073038,0.03959369796760446
474,0.06342757130424535,0.060204280655980505,0.05358946006750901,0.05328491356427938,0.04807188360445457,0.04194613003054646,0.03048111554915721,0.03638594027533856,0.0396007694476549
475,0.06342450548233548,0.060214826534818355,0.053627947166939485,0.05337646266645425,0.048164566631550686,0.04200879669892355,0.030257094816235893,0.035687449230242065,0.039280458162521556
476,0.06265849310968646,0.059425156612228615,0.05283185799031008,0.05259632355812447,0.04738717631552798,0.04130335496321715,0.0298891734625464,0.03580144450580954,0.039001707474268045
477,0.06274886929684897,0.05957203133677497,0.05305744790759156,0.052973559338483064,0.047860391071754264,0.041923969103060434,0.030576648989808403,0.036183203161947564,0.03948668461098073
478,0.06364842657235405,0.06049154465966871,0.054014023143678494,0.05400526541025607,0.04892049117424322,0.04302143873898693,0.031590227806363606,0.0369264126533355,0.040403706130054444
479,0.06401908675776528,0.0608092056590126,0.05429172277073119,0.05423641259552109,0.0490985162927679,0.043178926149606056,0.031949857599571946,0.037780039684013236,0.04093628713315978
480,0.06424452142934933,0.06092301286640822,0.05430203299070538,0.0540939442563149,0.04882282628462093,0.042791814116707405,0.03183342008245209,0.03858064053905768,0.04119294562355477
481,0.06390758745203723,0.0606703678109583,0.054159822775485617,0.05416046105816849,0.049035283383903686,0.04323251136357693,0.03244667701794878,0.03885199740973525,0.04152252806879423
482,0.06468863323161003,0.061364158739347904,0.05477224727560433,0.05464194057598058,0.04937855908876404,0.0433866257658215,0.03242387992858755,0.03907498798855134,0.04174785199749784
483,0.06459075564626739,0.06127059109938055,0.054699519052024706,0.05461828121357223,0.04936629251462128,0.04340219915775554,0.03242847805305543,0.03898788369300956,0.041715068422916286
484,0.06509565219803366,0.06173678722546959,0.05513862734363759,0.05502191084749724,0.049711218580017105,0.043674037923842376,0.03261548820554053,0.039247125353718264,0.0419996115231576
485,0.06583536228471168,0.062426005668990835,0.05578874468367572,0.055618823072802366,0.050239675991958714,0.04413069594505676,0.03307241578762753,0.03994606962866759,0.04260169243617403
486,0.06550165966374356,0.06213711370131916,0.05556775239570522,0.055535169223088904,0.0502487688490837,0.0443105527148779,0.03348596302088733,0.04032211218289326,0.042869049480771027
487,0.06525460890065919,0.06185048393491317,0.05525469488591069,0.0551923511000276,0.04985897185347136,0.04388651631849972,0.03312504312483423,0.04021446189495584,0.04262359618631684
488,0.06557641213112207,0.06223507961797211,0.05572064689267898,0.05579719571706046,0.050527890668480395,0.04459316065048585,0.03346052762470313,0.03969270788625885,0.04269371879472983
489,0.0639422252531503,0.060637106162327335,0.054183006539099535,0.05438955995836611,0.04921588093078092,0.04348408032748086,0.03276170492216831,0.039216869505198926,0.04189548282765125
490,0.06352705359362883,0.060240042838162824,0.05382436346131017,0.05411642113621167,0.04899356980673019,0.04337597045853191,0.032864945981315806,0.03941355754129263,0.04193909891055961
491,0.062388662688598794,0.05919181986429492,0.052892527510418376,0.053399344927578085,0.04842372178820362,0.04302646502875837,0.0326228150780458,0.03872186864811726,0.041389156072697095
492,0.06258544124665767,0.059370614543476447,0.053066543530912155,0.053572715364751465,0.04856309433496788,0.04311686638935114,0.03257813447344382,0.038572242798721824,0.04136990694422081
493,0.0619088013312098,0.05863257755939774,0.0522782447966328,0.05271300774212679,0.04762376679765973,0.042102987878133935,0.03163171251334031,0.03801411394556097,0.04061264953963147
494,0.061437968841370406,0.0581503714153596,0.051800794289636236,0.05225821537460742,0.04716375178119115,0.04166483817978893,0.03127132314416105,0.03776258697335313,0.040277340809806224
495,0.06183485074590245,0.058531917925911454,0.05218351880994143,0.052659783956969734,0.04756059833048131,0.04209566899939426,0.03185114730448081,0.03855892593061552,0.040902469054790794
496,0.061300533113779386,0.05802727087313321,0.05172568624555085,0.05228597944737619,0.047215515599697694,0.041769694124372196,0.03131444398702323,0.037550986825919036,0.04022689757031282
497,0.06142910775380712,0.05810517831090085,0.05176262055914445,0.05225803870023988,0.04710085621682661,0.04153240638606977,0.03089823039028334,0.03717042359145108,0.03994073260692351
498,0.06124635759822869,0.05789974483537794,0.05155078428310082,0.05205297023815822,0.04688354468931765,0.04134632814627483,0.030902125903255365,0.03748349205368509,0.04001920462570986
499,0.06097131174604818,0.05767820994551362,0.0514039464028389,0.052042781231248544,0.04695131236365581,0.041521875504139,0.03102794936058034,0.03719073114530676,0.03994429076519912
